"deezer_16044","musico_131","6.0"
"deezer_19517","musico_4404","6.0"
"deezer_5188","musico_4827","6.0"
"deezer_18939","musico_7152","13.0"
"deezer_9377","musico_240","4.0"
"deezer_2183","musico_10934","5.0"
"deezer_10526","musico_10066","5.0"
"deezer_18981","musico_9826","6.0"
"deezer_501","musico_568","7.0"
"deezer_8433","musico_7193","8.0"
"deezer_10007","musico_4410","6.0"
"deezer_20535","musico_7688","7.0"
"deezer_10956","musico_4635","6.0"
"deezer_14428","musico_743","4.0"
"deezer_19938","musico_1664","31.0"
"deezer_17207","musico_3398","3.0"
"deezer_3514","musico_563","2.0"
"deezer_24752","musico_3183","8.0"
"deezer_7357","musico_3266","8.0"
"deezer_13083","musico_5455","5.0"
"deezer_8379","musico_7362","6.0"
"deezer_10424","musico_9500","6.0"
"deezer_6125","musico_1593","5.0"
"deezer_14323","musico_1419","7.0"
"deezer_3774","musico_1561","7.0"
"deezer_14005","musico_667","5.0"
"deezer_10579","musico_7940","5.0"
"deezer_13968","musico_2309","1.0"
"deezer_69","musico_9937","2.0"
"deezer_19183","musico_9299","7.0"
"deezer_9621","musico_4093","9.0"
"deezer_21175","musico_10527","16.0"
"deezer_14822","musico_6034","5.0"
"deezer_11886","musico_5318","8.0"
"deezer_3243","musico_2320","4.0"
"deezer_4837","musico_6992","5.0"
"deezer_891","musico_5083","2.0"
"deezer_19073","musico_10020","3.0"
"deezer_5225","musico_10107","7.0"
"deezer_25260","musico_10635","3.0"
"deezer_15909","musico_849","5.0"
"deezer_131","musico_760","18.0"
"deezer_8301","musico_7819","9.0"
"deezer_7038","musico_815","5.0"
"deezer_1179","musico_1786","4.0"
"deezer_10940","musico_2352","7.0"
"deezer_3024","musico_3613","6.0"
"deezer_4099","musico_568","5.0"
"deezer_22725","musico_9826","10.0"
"deezer_1652","musico_4575","5.0"
"deezer_21534","musico_4960","15.0"
"deezer_22659","musico_9357","12.0"
"deezer_13104","musico_3163","5.0"
"deezer_4253","musico_4076","5.0"
"deezer_3767","musico_756","1.0"
"deezer_17268","musico_1525","6.0"
"deezer_2051","musico_1596","24.0"
"deezer_10038","musico_458","3.0"
"deezer_8659","musico_8894","10.0"
"deezer_14907","musico_430","4.0"
"deezer_25688","musico_667","8.0"
"deezer_9568","musico_836","5.0"
"deezer_17425","musico_8676","12.0"
"deezer_15023","musico_4522","2.0"
"deezer_2799","musico_10352","14.0"
"deezer_15303","musico_2037","17.0"
"deezer_2875","musico_11216","4.0"
"deezer_4213","musico_6180","5.0"
"deezer_9222","musico_9293","6.0"
"deezer_11147","musico_7399","6.0"
"deezer_22634","musico_8872","4.0"
"deezer_5124","musico_4722","6.0"
"deezer_8733","musico_7594","7.0"
"deezer_7983","musico_2695","3.0"
"deezer_11346","musico_8966","5.0"
"deezer_15129","musico_2803","5.0"
"deezer_10704","musico_3016","5.0"
"deezer_6749","musico_11242","6.0"
"deezer_17588","musico_8248","5.0"
"deezer_10659","musico_1539","6.0"
"deezer_7776","musico_5107","9.0"
"deezer_13980","musico_5689","4.0"
"deezer_21151","musico_8556","10.0"
"deezer_1808","musico_3301","6.0"
"deezer_25148","musico_7644","14.0"
"deezer_18124","musico_6462","6.0"
"deezer_14235","musico_11138","12.0"
"deezer_13446","musico_5318","6.0"
"deezer_6264","musico_878","6.0"
"deezer_4292","musico_2352","6.0"
"deezer_805","musico_783","6.0"
"deezer_20765","musico_7768","12.0"
"deezer_14394","musico_3799","6.0"
"deezer_498","musico_707","7.0"
"deezer_6467","musico_3536","8.0"
"deezer_5199","musico_790","8.0"
"deezer_8162","musico_5789","6.0"
"deezer_15305","musico_733","5.0"
"deezer_20593","musico_4170","5.0"
"deezer_14158","musico_6870","6.0"
"deezer_7839","musico_6067","6.0"
"deezer_5107","musico_221","9.0"
"deezer_18124","musico_7670","6.0"
"deezer_19594","musico_813","7.0"
"deezer_9152","musico_4676","8.0"
"deezer_8396","musico_4149","5.0"
"deezer_21061","musico_9025","4.0"
"deezer_7412","musico_4807","8.0"
"deezer_18148","musico_5057","4.0"
"deezer_14570","musico_16","14.0"
"deezer_20518","musico_6543","4.0"
"deezer_20683","musico_1072","4.0"
"deezer_9657","musico_9382","6.0"
"deezer_11202","musico_7545","5.0"
"deezer_1826","musico_4710","18.0"
"deezer_13094","musico_8016","5.0"
"deezer_15954","musico_1002","3.0"
"deezer_8867","musico_2822","6.0"
"deezer_15344","musico_937","6.0"
"deezer_24446","musico_8091","9.0"
"deezer_5161","musico_7243","7.0"
"deezer_14757","musico_1854","4.0"
"deezer_17007","musico_4539","2.0"
"deezer_24795","musico_3053","3.0"
"deezer_11453","musico_2211","8.0"
"deezer_13541","musico_1659","7.0"
"deezer_17375","musico_7703","8.0"
"deezer_5154","musico_2726","5.0"
"deezer_927","musico_709","6.0"
"deezer_16358","musico_3","7.0"
"deezer_2009","musico_4911","8.0"
"deezer_8519","musico_659","2.0"
"deezer_2348","musico_2972","4.0"
"deezer_69","musico_5939","7.0"
"deezer_11147","musico_4918","6.0"
"deezer_19446","musico_7275","8.0"
"deezer_7648","musico_365","3.0"
"deezer_15726","musico_8556","7.0"
"deezer_3819","musico_213","3.0"
"deezer_11897","musico_1217","6.0"
"deezer_19570","musico_5380","5.0"
"deezer_8629","musico_1819","4.0"
"deezer_458","musico_8137","6.0"
"deezer_3599","musico_10131","4.0"
"deezer_2853","musico_2788","5.0"
"deezer_2190","musico_9920","10.0"
"deezer_10659","musico_2308","7.0"
"deezer_5475","musico_6874","4.0"
"deezer_8863","musico_3153","9.0"
"deezer_1155","musico_10238","6.0"
"deezer_222","musico_9281","3.0"
"deezer_8851","musico_619","8.0"
"deezer_7065","musico_1168","1.0"
"deezer_1410","musico_7074","7.0"
"deezer_4067","musico_7957","7.0"
"deezer_785","musico_3084","5.0"
"deezer_23480","musico_6180","4.0"
"deezer_9011","musico_6332","2.0"
"deezer_7119","musico_2788","2.0"
"deezer_5263","musico_3","6.0"
"deezer_11785","musico_5896","2.0"
"deezer_13429","musico_5912","12.0"
"deezer_4007","musico_6592","6.0"
"deezer_2993","musico_3301","7.0"
"deezer_16744","musico_7748","10.0"
"deezer_11656","musico_4860","4.0"
"deezer_5123","musico_1219","2.0"
"deezer_15463","musico_6578","8.0"
"deezer_21583","musico_6793","3.0"
"deezer_12699","musico_9611","4.0"
"deezer_11645","musico_7662","5.0"
"deezer_16668","musico_2694","7.0"
"deezer_16143","musico_1196","2.0"
"deezer_14117","musico_6527","8.0"
"deezer_8512","musico_6998","24.0"
"deezer_1637","musico_938","5.0"
"deezer_3438","musico_1831","4.0"
"deezer_9027","musico_9279","4.0"
"deezer_11756","musico_6129","4.0"
"deezer_12297","musico_8415","6.0"
"deezer_8366","musico_9244","7.0"
"deezer_4894","musico_1319","6.0"
"deezer_8291","musico_5436","7.0"
"deezer_15336","musico_1362","3.0"
"deezer_8345","musico_8057","5.0"
"deezer_17964","musico_4346","2.0"
"deezer_24563","musico_379","8.0"
"deezer_11251","musico_9440","5.0"
"deezer_12062","musico_5166","3.0"
"deezer_8966","musico_4862","5.0"
"deezer_12830","musico_7156","6.0"
"deezer_19911","musico_1331","2.0"
"deezer_15644","musico_11043","28.0"
"deezer_7807","musico_10290","4.0"
"deezer_4536","musico_1173","5.0"
"deezer_13353","musico_78","5.0"
"deezer_13999","musico_2447","7.0"
"deezer_21589","musico_2887","7.0"
"deezer_8265","musico_557","2.0"
"deezer_15771","musico_277","6.0"
"deezer_23704","musico_8388","4.0"
"deezer_9111","musico_4153","5.0"
"deezer_780","musico_8869","3.0"
"deezer_12660","musico_9206","9.0"
"deezer_3225","musico_8852","5.0"
"deezer_3751","musico_5541","8.0"
"deezer_9375","musico_156","7.0"
"deezer_10343","musico_2271","2.0"
"deezer_24615","musico_10304","3.0"
"deezer_6037","musico_8702","10.0"
"deezer_5586","musico_7670","4.0"
"deezer_14874","musico_5910","2.0"
"deezer_6625","musico_8242","28.0"
"deezer_21394","musico_264","5.0"
"deezer_6747","musico_2824","3.0"
"deezer_8366","musico_7179","5.0"
"deezer_21589","musico_3742","6.0"
"deezer_5521","musico_4190","5.0"
"deezer_8321","musico_6494","7.0"
"deezer_14424","musico_8374","8.0"
"deezer_2568","musico_4736","3.0"
"deezer_20822","musico_6494","5.0"
"deezer_5166","musico_7461","4.0"
"deezer_10024","musico_7400","5.0"
"deezer_3009","musico_6476","5.0"
"deezer_3215","musico_690","3.0"
"deezer_3066","musico_6278","9.0"
"deezer_824","musico_8517","3.0"
"deezer_20258","musico_7530","5.0"
"deezer_7780","musico_6494","9.0"
"deezer_12183","musico_3192","4.0"
"deezer_21182","musico_2762","5.0"
"deezer_10168","musico_5980","5.0"
"deezer_2489","musico_3532","25.0"
"deezer_17882","musico_7278","58.0"
"deezer_14523","musico_7404","10.0"
"deezer_8439","musico_5662","5.0"
"deezer_12173","musico_3238","5.0"
"deezer_21647","musico_5486","7.0"
"deezer_3743","musico_6962","5.0"
"deezer_4629","musico_292","7.0"
"deezer_7696","musico_1941","4.0"
"deezer_1315","musico_2079","6.0"
"deezer_13429","musico_9476","10.0"
"deezer_12934","musico_760","19.0"
"deezer_18465","musico_5598","8.0"
"deezer_15326","musico_3313","5.0"
"deezer_4554","musico_8429","4.0"
"deezer_12709","musico_4349","11.0"
"deezer_11051","musico_1278","6.0"
"deezer_13699","musico_6278","6.0"
"deezer_19700","musico_5384","11.0"
"deezer_7357","musico_884","8.0"
"deezer_11548","musico_155","7.0"
"deezer_13223","musico_7174","6.0"
"deezer_18609","musico_4554","3.0"
"deezer_20714","musico_6034","3.0"
"deezer_3915","musico_2696","7.0"
"deezer_4470","musico_805","6.0"
"deezer_24053","musico_9962","13.0"
"deezer_2881","musico_349","5.0"
"deezer_3123","musico_4137","2.0"
"deezer_2962","musico_3843","8.0"
"deezer_1125","musico_222","5.0"
"deezer_5474","musico_11234","1.0"
"deezer_1296","musico_3220","7.0"
"deezer_16763","musico_5129","5.0"
"deezer_4731","musico_2271","7.0"
"deezer_14615","musico_8742","30.0"
"deezer_14847","musico_1418","3.0"
"deezer_13217","musico_11227","6.0"
"deezer_6157","musico_2531","4.0"
"deezer_16858","musico_1083","5.0"
"deezer_14631","musico_2432","2.0"
"deezer_2344","musico_9414","5.0"
"deezer_15897","musico_9298","5.0"
"deezer_18185","musico_4069","14.0"
"deezer_22499","musico_8442","23.0"
"deezer_14758","musico_490","17.0"
"deezer_21510","musico_4321","6.0"
"deezer_4432","musico_4212","10.0"
"deezer_3120","musico_8448","24.0"
"deezer_6230","musico_8198","7.0"
"deezer_7843","musico_8847","5.0"
"deezer_17950","musico_6643","23.0"
"deezer_1590","musico_8388","7.0"
"deezer_19862","musico_8893","17.0"
"deezer_4454","musico_3599","6.0"
"deezer_10936","musico_2585","1.0"
"deezer_1370","musico_9856","6.0"
"deezer_8475","musico_7590","8.0"
"deezer_254","musico_3299","6.0"
"deezer_20665","musico_112","4.0"
"deezer_22163","musico_938","6.0"
"deezer_26012","musico_448","7.0"
"deezer_11794","musico_10273","17.0"
"deezer_24008","musico_7819","9.0"
"deezer_14369","musico_1196","4.0"
"deezer_15771","musico_5286","4.0"
"deezer_8134","musico_8852","5.0"
"deezer_9625","musico_5173","8.0"
"deezer_5332","musico_7502","7.0"
"deezer_25206","musico_5918","24.0"
"deezer_8697","musico_4451","7.0"
"deezer_14439","musico_3536","7.0"
"deezer_4345","musico_3398","7.0"
"deezer_5771","musico_1042","6.0"
"deezer_15214","musico_3969","4.0"
"deezer_19727","musico_6922","5.0"
"deezer_943","musico_515","3.0"
"deezer_6231","musico_372","6.0"
"deezer_452","musico_4701","7.0"
"deezer_13239","musico_7502","5.0"
"deezer_282","musico_6159","14.0"
"deezer_18123","musico_4170","4.0"
"deezer_9950","musico_6549","4.0"
"deezer_14122","musico_8847","6.0"
"deezer_1977","musico_1582","8.0"
"deezer_6056","musico_4367","8.0"
"deezer_19832","musico_5074","8.0"
"deezer_2804","musico_1612","4.0"
"deezer_13251","musico_837","6.0"
"deezer_19537","musico_10636","26.0"
"deezer_465","musico_335","7.0"
"deezer_9202","musico_3430","4.0"
"deezer_14646","musico_700","5.0"
"deezer_19923","musico_6406","7.0"
"deezer_2568","musico_4956","3.0"
"deezer_1068","musico_4067","2.0"
"deezer_14374","musico_6212","3.0"
"deezer_1863","musico_2197","6.0"
"deezer_6653","musico_3941","6.0"
"deezer_1543","musico_855","4.0"
"deezer_12418","musico_4868","9.0"
"deezer_9025","musico_3070","8.0"
"deezer_15176","musico_6872","4.0"
"deezer_20772","musico_11258","5.0"
"deezer_5668","musico_7530","5.0"
"deezer_4672","musico_1008","10.0"
"deezer_14866","musico_6034","6.0"
"deezer_14904","musico_4532","18.0"
"deezer_6003","musico_4007","5.0"
"deezer_8477","musico_3370","6.0"
"deezer_333","musico_10342","4.0"
"deezer_5437","musico_8244","7.0"
"deezer_1924","musico_1002","5.0"
"deezer_16076","musico_5482","6.0"
"deezer_26587","musico_1","6.0"
"deezer_5538","musico_8523","8.0"
"deezer_2002","musico_3613","6.0"
"deezer_14671","musico_8415","6.0"
"deezer_2806","musico_1304","4.0"
"deezer_6465","musico_3398","4.0"
"deezer_2609","musico_3782","6.0"
"deezer_7724","musico_2964","4.0"
"deezer_1058","musico_4367","3.0"
"deezer_13182","musico_869","6.0"
"deezer_13071","musico_3886","16.0"
"deezer_12660","musico_11258","5.0"
"deezer_13019","musico_6047","3.0"
"deezer_13843","musico_2332","10.0"
"deezer_9908","musico_6494","5.0"
"deezer_1179","musico_8004","8.0"
"deezer_3733","musico_8809","9.0"
"deezer_14042","musico_5172","3.0"
"deezer_26511","musico_6255","4.0"
"deezer_17189","musico_1242","5.0"
"deezer_20890","musico_3413","3.0"
"deezer_6657","musico_10387","5.0"
"deezer_15310","musico_4318","5.0"
"deezer_12968","musico_4437","5.0"
"deezer_12294","musico_2301","5.0"
"deezer_16370","musico_6866","7.0"
"deezer_3599","musico_2198","4.0"
"deezer_14005","musico_4878","5.0"
"deezer_3318","musico_8243","6.0"
"deezer_12558","musico_6655","6.0"
"deezer_22387","musico_7524","5.0"
"deezer_4130","musico_1863","9.0"
"deezer_12100","musico_3268","9.0"
"deezer_13672","musico_11194","5.0"
"deezer_11185","musico_2939","5.0"
"deezer_4720","musico_8374","8.0"
"deezer_7192","musico_2422","7.0"
"deezer_6532","musico_3420","5.0"
"deezer_16717","musico_9010","4.0"
"deezer_22299","musico_276","4.0"
"deezer_2403","musico_2503","5.0"
"deezer_1000","musico_1032","2.0"
"deezer_12007","musico_2373","5.0"
"deezer_8338","musico_7495","4.0"
"deezer_1665","musico_1138","3.0"
"deezer_14005","musico_9822","6.0"
"deezer_14026","musico_8415","5.0"
"deezer_8483","musico_370","4.0"
"deezer_14374","musico_4013","3.0"
"deezer_10898","musico_131","5.0"
"deezer_1140","musico_952","6.0"
"deezer_11781","musico_1822","7.0"
"deezer_5485","musico_8429","6.0"
"deezer_5371","musico_6992","7.0"
"deezer_3381","musico_2332","8.0"
"deezer_9940","musico_8822","5.0"
"deezer_10100","musico_8797","8.0"
"deezer_787","musico_2939","6.0"
"deezer_21175","musico_5611","19.0"
"deezer_15999","musico_427","6.0"
"deezer_411","musico_8407","5.0"
"deezer_20702","musico_9231","4.0"
"deezer_19403","musico_10980","18.0"
"deezer_20471","musico_3577","2.0"
"deezer_11162","musico_7594","8.0"
"deezer_17728","musico_3339","8.0"
"deezer_566","musico_4771","7.0"
"deezer_22321","musico_9742","31.0"
"deezer_15017","musico_6383","5.0"
"deezer_6278","musico_1843","5.0"
"deezer_12142","musico_2851","8.0"
"deezer_5911","musico_1052","4.0"
"deezer_4068","musico_6528","8.0"
"deezer_19727","musico_4901","5.0"
"deezer_21958","musico_524","7.0"
"deezer_9753","musico_5173","8.0"
"deezer_12948","musico_7990","7.0"
"deezer_6747","musico_1390","5.0"
"deezer_12314","musico_693","5.0"
"deezer_3348","musico_5083","6.0"
"deezer_13788","musico_11220","9.0"
"deezer_9607","musico_3220","4.0"
"deezer_9877","musico_4485","5.0"
"deezer_26069","musico_1494","5.0"
"deezer_1957","musico_2245","7.0"
"deezer_5743","musico_5107","8.0"
"deezer_3760","musico_2016","3.0"
"deezer_6914","musico_6866","5.0"
"deezer_25688","musico_9822","7.0"
"deezer_26009","musico_10925","25.0"
"deezer_5321","musico_1862","9.0"
"deezer_13648","musico_7186","10.0"
"deezer_4931","musico_1751","10.0"
"deezer_63","musico_1978","5.0"
"deezer_18365","musico_5216","7.0"
"deezer_12948","musico_1047","6.0"
"deezer_16440","musico_8164","3.0"
"deezer_5438","musico_82","9.0"
"deezer_8043","musico_6166","8.0"
"deezer_16472","musico_5245","6.0"
"deezer_16362","musico_3420","6.0"
"deezer_11031","musico_10162","21.0"
"deezer_8512","musico_2460","21.0"
"deezer_20763","musico_6554","10.0"
"deezer_2857","musico_8727","5.0"
"deezer_12114","musico_4771","7.0"
"deezer_4389","musico_5154","12.0"
"deezer_20170","musico_2189","8.0"
"deezer_17588","musico_9190","5.0"
"deezer_11867","musico_2540","9.0"
"deezer_13662","musico_81","7.0"
"deezer_25688","musico_4878","7.0"
"deezer_17719","musico_7524","5.0"
"deezer_6265","musico_4978","3.0"
"deezer_10831","musico_783","4.0"
"deezer_21737","musico_3947","4.0"
"deezer_939","musico_2161","8.0"
"deezer_23414","musico_2874","3.0"
"deezer_1518","musico_4830","2.0"
"deezer_9968","musico_5390","5.0"
"deezer_13949","musico_10929","11.0"
"deezer_2666","musico_6374","5.0"
"deezer_2894","musico_8105","6.0"
"deezer_14894","musico_952","8.0"
"deezer_2398","musico_4383","4.0"
"deezer_2058","musico_6634","4.0"
"deezer_4007","musico_6194","6.0"
"deezer_9074","musico_500","7.0"
"deezer_3319","musico_6265","10.0"
"deezer_24269","musico_11240","6.0"
"deezer_2492","musico_349","5.0"
"deezer_2913","musico_1419","10.0"
"deezer_4384","musico_8826","6.0"
"deezer_10318","musico_8539","21.0"
"deezer_2743","musico_448","4.0"
"deezer_14122","musico_10520","6.0"
"deezer_10254","musico_8388","9.0"
"deezer_2213","musico_6799","3.0"
"deezer_14212","musico_789","15.0"
"deezer_4731","musico_6494","6.0"
"deezer_6945","musico_2762","5.0"
"deezer_22568","musico_8196","10.0"
"deezer_3381","musico_965","7.0"
"deezer_12009","musico_302","5.0"
"deezer_14110","musico_335","6.0"
"deezer_24708","musico_3673","9.0"
"deezer_11896","musico_2240","6.0"
"deezer_17662","musico_2320","4.0"
"deezer_77","musico_2847","4.0"
"deezer_18741","musico_2438","4.0"
"deezer_4198","musico_4412","3.0"
"deezer_16538","musico_8109","7.0"
"deezer_21958","musico_2373","7.0"
"deezer_10494","musico_8050","21.0"
"deezer_11369","musico_643","4.0"
"deezer_20804","musico_8492","18.0"
"deezer_12035","musico_1359","8.0"
"deezer_4559","musico_10365","2.0"
"deezer_11676","musico_595","9.0"
"deezer_10802","musico_3402","6.0"
"deezer_20822","musico_2271","7.0"
"deezer_3453","musico_11043","23.0"
"deezer_15888","musico_8966","4.0"
"deezer_7615","musico_2143","6.0"
"deezer_6131","musico_210","5.0"
"deezer_15965","musico_8004","12.0"
"deezer_7780","musico_2271","6.0"
"deezer_849","musico_4753","7.0"
"deezer_6286","musico_6403","6.0"
"deezer_17380","musico_2473","8.0"
"deezer_11185","musico_1902","3.0"
"deezer_21018","musico_4212","9.0"
"deezer_19911","musico_10008","3.0"
"deezer_1624","musico_10022","8.0"
"deezer_3375","musico_59","5.0"
"deezer_17521","musico_4139","26.0"
"deezer_12543","musico_2447","6.0"
"deezer_8734","musico_7818","7.0"
"deezer_787","musico_1902","8.0"
"deezer_15076","musico_5107","8.0"
"deezer_7983","musico_2129","9.0"
"deezer_18866","musico_9500","7.0"
"deezer_8600","musico_1431","4.0"
"deezer_5463","musico_1656","2.0"
"deezer_11335","musico_1166","6.0"
"deezer_7803","musico_3810","6.0"
"deezer_8337","musico_705","1.0"
"deezer_19726","musico_8061","6.0"
"deezer_8162","musico_10524","7.0"
"deezer_13138","musico_2091","6.0"
"deezer_13843","musico_965","8.0"
"deezer_12816","musico_3422","6.0"
"deezer_3816","musico_10081","6.0"
"deezer_2858","musico_10025","7.0"
"deezer_2493","musico_3584","5.0"
"deezer_11853","musico_2379","5.0"
"deezer_4015","musico_4978","1.0"
"deezer_15230","musico_6166","5.0"
"deezer_15072","musico_2536","6.0"
"deezer_17268","musico_3067","2.0"
"deezer_1614","musico_1525","5.0"
"deezer_14079","musico_5096","6.0"
"deezer_4514","musico_2626","1.0"
"deezer_9539","musico_6383","6.0"
"deezer_17296","musico_427","4.0"
"deezer_20413","musico_2513","4.0"
"deezer_22730","musico_542","3.0"
"deezer_2097","musico_625","5.0"
"deezer_20170","musico_2140","2.0"
"deezer_17310","musico_9619","4.0"
"deezer_23504","musico_515","5.0"
"deezer_3267","musico_1138","3.0"
"deezer_17679","musico_1196","4.0"
"deezer_11966","musico_7483","7.0"
"deezer_3592","musico_9609","2.0"
"deezer_20983","musico_2816","4.0"
"deezer_9272","musico_9171","9.0"
"deezer_18250","musico_790","8.0"
"deezer_10702","musico_10066","5.0"
"deezer_9124","musico_11135","7.0"
"deezer_16927","musico_6521","69.0"
"deezer_7843","musico_10520","3.0"
"deezer_13335","musico_3139","9.0"
"deezer_12425","musico_597","6.0"
"deezer_15268","musico_5052","6.0"
"deezer_12600","musico_7695","4.0"
"deezer_8401","musico_3430","3.0"
"deezer_5451","musico_3536","7.0"
"deezer_21662","musico_3138","8.0"
"deezer_22472","musico_4110","7.0"
"deezer_23933","musico_469","6.0"
"deezer_7227","musico_8523","8.0"
"deezer_7878","musico_4437","5.0"
"deezer_13010","musico_9756","4.0"
"deezer_3521","musico_7204","4.0"
"deezer_2609","musico_4552","5.0"
"deezer_55","musico_1836","6.0"
"deezer_217","musico_3648","8.0"
"deezer_10663","musico_3981","6.0"
"deezer_14293","musico_151","2.0"
"deezer_12484","musico_1260","8.0"
"deezer_24610","musico_6606","3.0"
"deezer_13019","musico_2084","2.0"
"deezer_12354","musico_11194","4.0"
"deezer_11482","musico_11137","6.0"
"deezer_3817","musico_218","3.0"
"deezer_7350","musico_5469","9.0"
"deezer_9923","musico_6606","7.0"
"deezer_12555","musico_7647","6.0"
"deezer_10671","musico_3133","7.0"
"deezer_6286","musico_3657","6.0"
"deezer_9358","musico_3010","5.0"
"deezer_14988","musico_9186","2.0"
"deezer_824","musico_4730","5.0"
"deezer_16105","musico_110","10.0"
"deezer_4190","musico_644","7.0"
"deezer_11781","musico_132","4.0"
"deezer_22033","musico_629","5.0"
"deezer_9175","musico_3224","4.0"
"deezer_4719","musico_733","8.0"
"deezer_69","musico_6571","6.0"
"deezer_2864","musico_2880","5.0"
"deezer_15822","musico_3200","16.0"
"deezer_11858","musico_2607","8.0"
"deezer_16171","musico_3807","5.0"
"deezer_8095","musico_5409","5.0"
"deezer_1205","musico_6180","5.0"
"deezer_17718","musico_11137","7.0"
"deezer_12464","musico_3749","7.0"
"deezer_9589","musico_8727","5.0"
"deezer_24706","musico_349","5.0"
"deezer_11107","musico_555","5.0"
"deezer_6712","musico_7386","4.0"
"deezer_8465","musico_839","6.0"
"deezer_14170","musico_3192","7.0"
"deezer_26200","musico_5409","6.0"
"deezer_19511","musico_9749","5.0"
"deezer_15755","musico_7818","6.0"
"deezer_12045","musico_563","4.0"
"deezer_14005","musico_2851","5.0"
"deezer_7218","musico_3659","5.0"
"deezer_15041","musico_7600","2.0"
"deezer_10704","musico_2553","7.0"
"deezer_12389","musico_2174","5.0"
"deezer_20665","musico_2211","9.0"
"deezer_14894","musico_206","8.0"
"deezer_17553","musico_2433","17.0"
"deezer_17701","musico_5968","5.0"
"deezer_4020","musico_207","6.0"
"deezer_135","musico_6310","6.0"
"deezer_14689","musico_10742","21.0"
"deezer_12477","musico_10022","4.0"
"deezer_17460","musico_6848","8.0"
"deezer_17418","musico_6221","9.0"
"deezer_13159","musico_2072","4.0"
"deezer_11162","musico_6165","4.0"
"deezer_20697","musico_6180","6.0"
"deezer_3545","musico_2142","4.0"
"deezer_3148","musico_502","3.0"
"deezer_10933","musico_8568","7.0"
"deezer_6069","musico_2134","5.0"
"deezer_1233","musico_3559","16.0"
"deezer_7030","musico_4459","5.0"
"deezer_1799","musico_4945","9.0"
"deezer_21175","musico_4402","17.0"
"deezer_14647","musico_6027","7.0"
"deezer_20134","musico_1015","5.0"
"deezer_3548","musico_1242","6.0"
"deezer_8030","musico_5031","7.0"
"deezer_3619","musico_4190","4.0"
"deezer_1373","musico_2626","6.0"
"deezer_14801","musico_4738","4.0"
"deezer_1647","musico_709","6.0"
"deezer_23423","musico_5216","20.0"
"deezer_15892","musico_5912","28.0"
"deezer_16153","musico_5802","6.0"
"deezer_18348","musico_2662","8.0"
"deezer_17554","musico_9847","7.0"
"deezer_9550","musico_8822","5.0"
"deezer_11837","musico_2052","9.0"
"deezer_7004","musico_11220","7.0"
"deezer_20993","musico_3173","34.0"
"deezer_21394","musico_923","4.0"
"deezer_13830","musico_2783","5.0"
"deezer_135","musico_1497","5.0"
"deezer_6293","musico_4653","6.0"
"deezer_9908","musico_2271","8.0"
"deezer_3942","musico_2370","40.0"
"deezer_11141","musico_7482","9.0"
"deezer_2806","musico_3942","5.0"
"deezer_13238","musico_6866","4.0"
"deezer_10470","musico_1414","4.0"
"deezer_729","musico_4635","6.0"
"deezer_10521","musico_9620","8.0"
"deezer_8430","musico_6384","5.0"
"deezer_6214","musico_16","14.0"
"deezer_10426","musico_7216","4.0"
"deezer_10299","musico_9456","7.0"
"deezer_19754","musico_10938","6.0"
"deezer_4896","musico_1186","3.0"
"deezer_4298","musico_10890","22.0"
"deezer_26418","musico_11186","14.0"
"deezer_914","musico_3475","2.0"
"deezer_5570","musico_2626","4.0"
"deezer_13834","musico_1043","6.0"
"deezer_14862","musico_5044","5.0"
"deezer_1361","musico_7647","11.0"
"deezer_14766","musico_8547","9.0"
"deezer_12676","musico_6310","5.0"
"deezer_3691","musico_1041","3.0"
"deezer_14922","musico_2536","7.0"
"deezer_15992","musico_335","5.0"
"deezer_12686","musico_6874","3.0"
"deezer_3546","musico_620","1.0"
"deezer_14643","musico_5960","3.0"
"deezer_13106","musico_4419","6.0"
"deezer_1140","musico_206","7.0"
"deezer_12142","musico_4878","8.0"
"deezer_5524","musico_4155","7.0"
"deezer_513","musico_2389","4.0"
"deezer_17028","musico_6793","4.0"
"deezer_16040","musico_4399","1.0"
"deezer_25376","musico_10659","3.0"
"deezer_8424","musico_3149","7.0"
"deezer_9220","musico_2198","8.0"
"deezer_3024","musico_804","6.0"
"deezer_6403","musico_868","6.0"
"deezer_20309","musico_10232","17.0"
"deezer_25688","musico_2851","3.0"
"deezer_4045","musico_6504","8.0"
"deezer_7563","musico_6180","6.0"
"deezer_4083","musico_10093","7.0"
"deezer_12676","musico_1497","4.0"
"deezer_2533","musico_5609","4.0"
"deezer_19555","musico_7547","9.0"
"deezer_7561","musico_276","7.0"
"deezer_5610","musico_5541","5.0"
"deezer_25269","musico_10637","3.0"
"deezer_4235","musico_1390","8.0"
"deezer_23591","musico_1219","9.0"
"deezer_11331","musico_743","5.0"
"deezer_884","musico_4705","8.0"
"deezer_9075","musico_3386","3.0"
"deezer_4955","musico_10310","6.0"
"deezer_9502","musico_1317","8.0"
"deezer_17726","musico_6096","8.0"
"deezer_19356","musico_838","3.0"
"deezer_44","musico_7936","7.0"
"deezer_17207","musico_4736","2.0"
"deezer_16873","musico_4378","7.0"
"deezer_14580","musico_5590","10.0"
"deezer_14224","musico_8568","5.0"
"deezer_4420","musico_10720","3.0"
"deezer_253","musico_8374","9.0"
"deezer_4671","musico_335","6.0"
"deezer_14739","musico_6034","2.0"
"deezer_10974","musico_5952","9.0"
